,time,dTLB-load-misses,dTLB-store-misses,L2-misses,L1-dcache-load-misses,branch-misses,iTLB-load-misses,L1-icache-load-misses,branch-load-misses,cycles,instructions,cpi
316,69.801355385,0.00020885609105841777,2.4189693090621853e-05,0.0024500053455620285,0.1131365499279401,3.6358969460827e-05,6.650664998612658e-07,4.255585262379424e-05,3.148741737339556e-05,0.7265508341472324,1.0,0.7265508341472324
317,70.021549459,0.00010001302519198156,7.53690607123657e-05,0.0005727194292632583,0.08898618073466508,1.0258669305823433e-05,5.896569856140568e-07,0.014312735254528036,8.192923793515443e-06,0.5888845476123097,1.0,0.5888845476123097
318,70.241713651,2.8195269075967955e-05,1.1369952904480351e-05,0.0006212092471179135,0.08624446522414159,4.939758659095819e-06,4.130987216467348e-07,0.026788489568518724,5.026888662420812e-06,0.620380774043945,1.0,0.620380774043945
319,70.461932736,5.829248213155414e-05,9.328014103097338e-06,0.0010832970220591835,0.09145985787704658,5.922548636887199e-06,3.0424051216886293e-07,0.022796932234200526,4.903342921121507e-06,0.6134878942203282,1.0,0.6134878942203282
320,70.682111061,0.00015809406604254148,9.98811261447817e-08,0.0063454412852362386,0.13550922657562692,4.66222901038031e-06,3.7177974731668745e-07,6.845963364992388e-05,4.654460478346827e-06,0.6737262890779663,1.0,0.6737262890779663
321,70.902299157,0.0002360582408738335,2.181882308864347e-05,0.0031270610808343756,0.11347242970616883,4.162686237763789e-05,6.585536461732679e-07,4.945549724576621e-05,2.922472923532342e-05,0.760243461086314,1.0,0.760243461086314
322,71.122494655,0.00010405227577308517,1.1436848315323988e-05,0.000906646325465561,0.08776231308267371,9.76640487356569e-06,3.9203309165478097e-07,8.32553983499352e-05,7.252612195613448e-06,0.5791320770013307,1.0,0.5791320770013307
323,71.342689695,2.516705920525184e-05,5.39793431446685e-06,0.0012754801710059423,0.078246870674023,3.904276238115615e-06,3.6493366627989556e-07,0.00023069564408977197,3.794282147152379e-06,0.6040318052375463,1.0,0.6040318052375463
324,71.562856374,0.0001087015890648416,0.0002533684391410007,0.0012577316540496445,0.0787221046671211,6.312010200122969e-05,2.832654873890918e-06,0.004513107164155011,6.655985223512723e-05,0.8269118066019918,1.0,0.8269118066019918
325,71.783054563,2.7181136010056258e-05,1.1065467293846825e-05,0.0006004153008130695,0.08620369820441622,4.941291327790891e-06,3.791684773978316e-07,0.026771364804510575,4.923139645362271e-06,0.6092372514199698,1.0,0.6092372514199698
326,72.003244454,2.774296289168826e-05,1.1088928622152318e-05,0.0006048908363597006,0.0861886196813587,4.96197586942401e-06,4.0376467606311447e-07,0.026769650381496098,4.963989658332055e-06,0.6093459073265581,1.0,0.6093459073265581
327,72.223446106,0.00011852625018143739,4.606515353554352e-06,0.004076499154058889,0.11393680987722572,6.056674278715383e-06,5.04450475093582e-07,0.009368970185938604,4.994386561185702e-06,0.6559026457737749,1.0,0.6559026457737749
328,72.443615788,0.00019345604437757337,1.4190437643687843e-07,0.006274465828721247,0.1278493894047349,4.9181980223610796e-06,3.6802842344198554e-07,7.802894793440517e-05,4.987419669403459e-06,0.6799145654433784,1.0,0.6799145654433784
329,72.663883434,0.00019593481012283135,7.695832738944213e-05,0.0006892293181241307,0.11482063478115119,3.4392154390567495e-05,1.8903140628829079e-06,2.6840147382157006e-05,2.5383391590577517e-05,0.6977873699314492,1.0,0.6977873699314492
330,72.884123412,2.7590358597713784e-05,1.1317919049357761e-05,0.0006028825693864386,0.08723867193030031,5.723184790406636e-06,3.7515710774307836e-07,0.02707119519137647,6.0555250543312105e-06,0.6175911145392858,1.0,0.6175911145392858
331,73.104315623,2.7545617508337322e-05,1.10301453226335e-05,0.0006094077145013853,0.0863639496203502,4.966035808937745e-06,4.1543284330606106e-07,0.02680372705010706,4.943852501770916e-06,0.609672770738736,1.0,0.609672770738736
332,73.324468713,0.00010696262232866948,5.312905912771018e-06,0.003509341414073454,0.10907906357081185,5.22168307645327e-06,4.31934634612952e-07,0.014223486620069632,5.233772849941164e-06,0.6426432796314534,1.0,0.6426432796314534
333,73.544652232,0.00016745231164257973,8.664732600535023e-08,0.006297064379699147,0.13534662146173232,5.417190821854497e-06,4.0782008106518176e-07,8.351069280395656e-05,5.291263374726721e-06,0.6816549746478646,1.0,0.6816549746478646
334,73.764831475,0.0001780658515997324,2.5475409025551587e-05,0.0011247044122456612,0.11527032594271745,2.783930995406254e-05,8.451612441807185e-07,3.408005477906228e-05,4.897297843166243e-05,0.6977006370448672,1.0,0.6977006370448672
335,73.985037314,3.418057495239233e-05,2.5623878045523468e-05,0.0008517531664735915,0.08181758559828865,1.1497503503067812e-05,3.9700889048685784e-07,0.02295697922598256,8.80141402719542e-06,0.634821312011959,1.0,0.634821312011959
336,74.205208355,3.776794667927695e-05,1.1486734074854403e-05,0.0006698307424517503,0.08878913195961427,5.181300287570248e-06,1.4841501107333948e-07,0.043895786476528524,4.877122987647661e-06,0.8690087437087373,1.0,0.8690087437087373
337,74.425432780,3.0249649578392067e-05,1.1103694694630807e-05,0.0006502832625455696,0.08814088424038492,4.9707881934481225e-06,4.037301606525063e-07,0.02926437957962023,4.889372995305491e-06,0.6639841210206541,1.0,0.6639841210206541
338,74.645625072,0.0001728547756863447,3.5578792865952557e-07,0.005943471558635131,0.13272185742144285,5.653835097095923e-06,3.1017409165189413e-07,0.0003707412847765524,4.594453732593681e-06,0.6802671559100392,1.0,0.6802671559100392
339,74.865783770,0.0002538452467000206,2.595199267612608e-05,0.004509860157336598,0.10576462009168101,2.35658541677349e-05,5.39982414742958e-07,5.931901414208958e-05,1.5824890046476055e-05,0.7226854416638822,1.0,0.7226854416638822
340,75.085983884,0.00012759305530837223,2.706743992268784e-05,0.0036323150262948046,0.12942570269271592,1.8344775788390955e-05,4.068929256225365e-07,5.127345064777914e-05,1.586058740037968e-05,0.9699552817096978,1.0,0.9699552817096978
341,75.306186298,4.99228574198289e-05,2.6026021205142112e-05,0.0015718402393802673,0.07657378820004455,4.1008061452002305e-06,7.45318407077595e-07,0.000195504585386984,1.0965199040426704e-05,0.6203446491011967,1.0,0.6203446491011967
342,75.526372740,2.4102616658903686e-05,1.1524292065297352e-05,0.0012903967841682836,0.0714400684486693,3.161792951248248e-05,3.6048318646405497e-07,0.00018472275464573418,4.3176746728032725e-06,0.6146805750056543,1.0,0.6146805750056543
343,75.746585655,8.073829209006998e-05,0.000104237301371584,0.0008352952363956913,0.08222117698425208,4.7819306072460546e-05,1.1867286182807409e-06,0.01724709117726889,9.132335110698822e-05,0.7684109911860724,1.0,0.7684109911860724
344,75.966784153,2.7893026086485987e-05,1.1000802821381046e-05,0.0005934573264001846,0.0861135597435528,5.009868536345315e-06,4.251955037869319e-07,0.02674497209131305,5.031982723303502e-06,0.6076512901591574,1.0,0.6076512901591574
345,76.186979240,2.8456813206679977e-05,1.0806269263956746e-05,0.0012474686676688554,0.08752733304839144,5.01839129905112e-06,6.458010621203159e-07,0.027048187266427593,6.075801829336033e-06,0.6128776393691715,1.0,0.6128776393691715
346,76.407133681,0.0001728619426502855,7.905091910155709e-08,0.006308573648658341,0.1385880173545509,5.342426293908217e-06,5.391980601404715e-07,9.391367175711403e-05,5.025042753037786e-06,0.6824289397306802,1.0,0.6824289397306802
347,76.627317646,0.00021130479044537264,1.9839807842468302e-05,0.004134130257419954,0.12155753429884572,2.6263378157783535e-05,5.893765186703992e-07,5.5820927438200115e-05,4.331473795492952e-05,0.7551915576034397,1.0,0.7551915576034397
348,76.847545737,4.87046655332254e-05,3.230819388593141e-05,0.0007593462866208229,0.09635662739134865,1.7797083717399833e-05,3.8051310575129863e-07,0.009893647386424835,1.329468263365641e-05,0.6129085593884024,1.0,0.6129085593884024
349,77.067743971,2.8809022462092924e-05,1.1104444484221912e-05,0.0006029907570663435,0.08566595087640905,4.955702497090771e-06,4.780694915367496e-07,0.03027381778008692,4.970642168701294e-06,0.6417588207326675,1.0,0.6417588207326675
350,77.287952879,2.776774477772992e-05,1.1081535201608647e-05,0.0005890262172547365,0.08628664205449413,4.907235096089706e-06,5.062221602405912e-07,0.026731450650581978,4.919311966711748e-06,0.6076918923485989,1.0,0.6076918923485989
351,77.508131071,0.0001539725877114751,1.4185760881667714e-06,0.005259731990352543,0.1265031232230215,6.586488339241256e-06,3.8092441570693383e-07,0.0022797308974498755,5.497971388719662e-06,0.671887034583497,1.0,0.671887034583497
352,77.728303767,0.0002711437274147841,1.5872089247917075e-06,0.0053334563445480805,0.11424198015033724,1.55250692482194e-05,3.691454359200083e-07,5.309638894703059e-05,4.220135835249558e-06,0.690161529204229,1.0,0.690161529204229
353,77.948521295,6.975161851922678e-05,5.5891869237399586e-05,0.001031640338395494,0.12288591105982695,1.9887954387354395e-05,8.987590462470054e-07,0.005358900873660967,3.9509307969539665e-05,0.7018313508988656,1.0,0.7018313508988656
354,78.168701270,2.6879691273114293e-05,1.102820697895332e-05,0.000589142164061904,0.08604651494807924,4.8773028234053735e-06,3.261539939343901e-07,0.026622990071385196,4.931328331603094e-06,0.6066732493813687,1.0,0.6066732493813687
355,78.388912310,2.8086276758616497e-05,1.1303113414924464e-05,0.0005911073006343008,0.08605549547538116,4.85425436126859e-06,4.2468345200583245e-07,0.027245613823623588,4.985947066337706e-06,0.6022245058054886,1.0,0.6022245058054886
356,78.609102485,0.00011935857375699216,4.010251874176299e-06,0.004935450124126244,0.11922381051322593,4.728341052747813e-06,5.302812395605024e-07,0.009903356774371338,5.813208088682007e-06,0.662630626552959,1.0,0.662630626552959
357,78.829300981,0.00020721660494922776,2.295080213697763e-06,0.005503139157199251,0.13320376814186757,4.4067397527550366e-06,4.469427831429634e-07,5.961868460023385e-05,4.0735642235030094e-06,0.6863579413996972,1.0,0.6863579413996972
358,79.049557720,0.00014960648585231112,2.433940264900477e-05,0.0007457748681364403,0.10450384110475479,4.0314575778508185e-05,2.1932562304019208e-07,4.0162999955255276e-05,4.565877184986449e-05,0.6956273895684522,1.0,0.6956273895684522
359,79.269749865,2.3250859029262426e-05,5.29428276259109e-06,0.0012554650452236138,0.07636299223442096,3.7648456139897564e-06,4.3382590163872364e-07,0.00013914061991100312,3.7999935458354864e-06,0.6083476639401596,1.0,0.6083476639401596
360,79.489901039,2.4694257350813604e-05,4.948345563654614e-05,0.0012599996043967474,0.08795850145675388,1.0134644356599724e-05,8.015899188725265e-07,0.00015647948572221316,4.283158127228912e-05,0.7259663371676623,1.0,0.7259663371676623
361,79.710113387,8.727013089529463e-05,0.0001509475998662934,0.0007029372324002107,0.06475114726819907,6.5629950349363e-05,8.990844546913258e-07,0.017086879308848855,1.0102108646454266e-05,0.6485209827108396,1.0,0.6485209827108396
362,79.930301244,2.7381555910659486e-05,1.1055445031954268e-05,0.0006165946027540271,0.08598853149904094,4.871023056313365e-06,4.1570883226422045e-07,0.026635367593893736,4.87403543915586e-06,0.6077268595922021,1.0,0.6077268595922021
363,80.150491601,5.878267461108191e-05,9.283302868409836e-06,0.0014848943256138094,0.09458018959511724,5.81636515544956e-06,3.7795137118305887e-07,0.021887110787720935,4.951162962498072e-06,0.6183364047500438,1.0,0.6183364047500438
364,80.370708554,0.0001664584031062515,1.1005404007986495e-07,0.006357591782420904,0.13565350690961672,5.088053953995373e-06,3.7351674208923864e-07,6.237729592890285e-05,5.128073604933505e-06,0.6726973338444984,1.0,0.6726973338444984
365,80.590885299,0.00017746386503180947,2.2182518203628187e-05,0.003139875197398469,0.1175852678016435,3.407840810770892e-05,5.269153943964888e-07,3.7001858695913434e-05,4.4833681158037244e-05,0.7501214667063679,1.0,0.7501214667063679
366,80.811078965,5.0152350787935493e-05,3.663888777877032e-05,0.000711607559052102,0.0895333581222444,1.2008982037965864e-05,4.1592132669398714e-07,0.014480368650693784,7.824893093592141e-06,0.6034826847911887,1.0,0.6034826847911887
367,81.031277736,2.7036909097855226e-05,1.0955550625518833e-05,0.0006172017371043368,0.08622318340726555,4.958585750623276e-06,4.495971328816339e-07,0.026713642751333828,4.897504625666083e-06,0.6080932176150686,1.0,0.6080932176150686
368,81.251477726,4.9494195666464426e-05,1.0126299904814008e-05,0.0010995795295590458,0.09387412100397985,5.964708720823684e-06,4.929680389981165e-07,0.02272312447839609,6.26233050370429e-06,0.6187731307226239,1.0,0.6187731307226239
369,81.471712577,0.00016295279439811896,1.1021609656458995e-07,0.0063433999466467736,0.1380842479434307,5.12675286288072e-06,4.874505714042174e-07,0.000111052375400379,4.964269339079314e-06,0.6697923372165691,1.0,0.6697923372165691
370,81.691886203,0.00023152220790183332,2.253901754299292e-05,0.0035060977668838313,0.12565428614119525,3.566613765045034e-05,6.549516256687079e-07,8.243453521671955e-05,4.059934053852809e-05,0.7743013844857719,1.0,0.7743013844857719
371,81.912063224,6.545084816806176e-05,4.782803497728652e-05,0.0005901170192491201,0.0904337094951317,1.2950550034689939e-05,5.345883661405237e-07,0.01164692007717212,8.44669200493461e-06,0.5908619348479515,1.0,0.5908619348479515
372,82.132275336,2.7072884536352144e-05,1.1097646888600596e-05,0.0006141984599662369,0.0857835943096039,4.883606287322568e-06,3.9501968326936803e-07,0.026597989667432046,4.882603699293965e-06,0.6078419596267988,1.0,0.6078419596267988
373,82.352468692,2.7520286672731036e-05,1.1045012471401428e-05,0.0008880074467955561,0.08915843035325777,5.77491153171567e-06,3.8114213374145896e-07,0.026239543681067422,5.957373191485517e-06,0.6122074337396134,1.0,0.6122074337396134
374,82.572622588,0.0001625041145076837,1.0241809181571307e-07,0.006332844589004068,0.13484353054871293,5.126470791427811e-06,4.597681730422771e-07,6.660070392355271e-05,5.14539587361115e-06,0.6725747964167125,1.0,0.6725747964167125
375,82.792823227,0.0002531011719372631,2.178991794794066e-05,0.00406055133501556,0.1230329853593135,3.1725438264712036e-05,4.640422263576634e-07,4.6831893984923e-05,3.9150113886434655e-05,0.7579036020024907,1.0,0.7579036020024907
376,83.013034498,6.429769163179689e-05,6.826882021215257e-06,0.0008477597919294505,0.09219443358583343,1.4420277354154696e-05,3.242940934217698e-07,8.022937600317184e-05,8.617378500653028e-06,0.5931421250940054,1.0,0.5931421250940054
377,83.233226908,2.282254301708073e-05,5.311227731555151e-06,0.0012783520758397856,0.07657066620370215,3.842847164140866e-06,3.59828412083091e-07,0.00015137149381065363,3.816787167722592e-06,0.6063089589502716,1.0,0.6063089589502716
378,83.453426532,7.569933946581641e-05,0.0001788625343217144,0.0009734762773245849,0.06088147837999917,8.659967184714663e-05,1.139622533246721e-06,0.0005618234322789897,4.2420964613459655e-05,0.7017236876956385,1.0,0.7017236876956385
379,83.673616608,2.689176699861581e-05,1.1260788139705167e-05,0.0005990939869313042,0.08609379146707863,4.837195337089976e-06,4.7206974389192224e-07,0.02688557133648353,4.957745336066668e-06,0.6126674933715457,1.0,0.6126674933715457
380,83.893824013,2.7438836779398292e-05,1.1172092873739567e-05,0.0006072844107490125,0.08615726987362658,4.891868862766907e-06,4.1158757105159693e-07,0.026683687024068682,4.907930816759164e-06,0.6085871556824396,1.0,0.6085871556824396
381,84.114016851,0.00011694349673971534,5.586410927894958e-06,0.003397353473102098,0.11439580206054455,5.76226743257763e-06,2.7727068529721983e-07,0.011062360235615437,4.950953987661251e-06,0.6487637225146101,1.0,0.6487637225146101
382,84.334193944,0.00016213528616452325,8.767436816774413e-08,0.006246443420038669,0.13521610578143242,5.095495844696393e-06,2.1457147998947907e-07,6.0385721075533774e-05,5.149715519747498e-06,0.6804040877020548,1.0,0.6804040877020548
383,84.554395511,0.00014929157860390062,2.3943410304038532e-05,0.001137480007498004,0.10223487436763,3.816856692706548e-05,3.929724636089692e-07,2.6006515737985617e-05,2.9616950247393022e-05,0.6737070459634503,1.0,0.6737070459634503
384,84.774617806,9.074306488029663e-05,8.477248596451813e-05,0.0006072295758686406,0.08155426382094233,6.70473298083007e-06,7.483504143757701e-07,0.023322469445189745,5.759661725818935e-06,0.614466802758347,1.0,0.614466802758347
385,84.994795544,2.7347418976196853e-05,1.1142920586303576e-05,0.0006064863461185484,0.08629348800462787,4.861248849151682e-06,3.3522382828070203e-07,0.026724518742630505,4.88037573424878e-06,0.6087434705684084,1.0,0.6087434705684084
386,85.214986441,9.887278421922345e-05,6.4498664804791736e-06,0.0027732894488033755,0.10826181072139301,5.627814248094936e-06,3.722099370433159e-07,0.01402852978320176,4.9089173411198465e-06,0.641321404277096,1.0,0.641321404277096
387,85.435180358,0.00016673031183801995,7.601738462761775e-08,0.006269724992402898,0.13509827563765683,5.095468327160317e-06,2.476323893172396e-07,6.667646054686048e-05,5.12311101247945e-06,0.679309597811817,1.0,0.679309597811817
388,85.655321979,0.0001904614230941567,3.840646850553876e-05,0.0014651358195307844,0.10002131484223552,3.177572717560893e-05,5.411452118434461e-07,2.8148684268379763e-05,2.1295319908261182e-05,0.6885184166654167,1.0,0.6885184166654167
389,85.875507688,9.51538461116503e-05,4.9664446002525755e-05,0.0006491402968908026,0.09718787424681063,6.954556688278188e-06,1.3062124453807477e-06,0.022622798802680484,9.492370892296294e-06,0.6361491587257304,1.0,0.6361491587257304
390,86.095673247,2.69669008142883e-05,1.1019403335049642e-05,0.0006075357675367405,0.0861969893069478,4.9140310952655284e-06,4.2490497818833164e-07,0.02666608315728338,4.896954535858432e-06,0.6084705193131186,1.0,0.6084705193131186
391,86.315896490,7.517038650511832e-05,7.157494073614737e-06,0.002377665677843588,0.09969307062334053,5.0033576245128385e-06,3.5484805847608787e-07,0.019263977830829976,4.9469994034607545e-06,0.6326708592827543,1.0,0.6326708592827543
392,86.536075958,0.00016528360657553279,9.667457874820529e-08,0.006247684420854461,0.135132888570962,4.979891693374813e-06,2.7160953076876723e-07,6.103388404970027e-05,4.999456786692902e-06,0.6789300779000648,1.0,0.6789300779000648
393,86.756256780,0.00021181750878943652,3.842548339870995e-05,0.0025635223386328253,0.11527276572503299,2.2187184511915078e-05,9.606970535728405e-07,2.8624214582483664e-05,4.025692459821772e-05,0.7197027746761149,1.0,0.7197027746761149
394,86.976447471,3.394497289114141e-05,6.416840055137437e-06,0.0014978704915559527,0.08788960250808092,9.025352642420072e-06,5.166570385642976e-07,9.414157245855275e-05,9.786210859368276e-06,0.6111115346510336,1.0,0.6111115346510336
395,87.196662793,2.287264049404839e-05,5.3573199961890455e-06,0.0012758924954376037,0.07616424544415418,3.842595561994507e-06,3.7591701286579796e-07,0.00013144330353876736,3.861692950348652e-06,0.6090281500288739,1.0,0.6090281500288739
396,87.416854524,7.294490673468289e-05,0.00010359548947863872,0.0009486429934881445,0.06987308693676228,8.882205774730624e-05,9.036080152009688e-07,0.008857751183672742,8.237748063751666e-05,0.7519375888309913,1.0,0.7519375888309913
397,87.637035599,2.680287460115488e-05,1.1104623187177688e-05,0.0005904563567036541,0.08575126304117994,4.945900330081678e-06,3.623370205188043e-07,0.02651282582921303,4.900608202516827e-06,0.6055229671260871,1.0,0.6055229671260871
398,87.857250442,2.7094016016203648e-05,1.1089834786874838e-05,0.000586761545834499,0.08544495225434459,4.901324325912616e-06,3.465886402546015e-07,0.026446337009188678,4.8722749890126646e-06,0.6062972799932869,1.0,0.6062972799932869
399,88.077423285,0.00014059086427441346,2.5413163205500103e-06,0.0050524432050055865,0.12585528803408053,5.121068919969549e-06,5.268031162705982e-07,0.005728141682743997,6.270765849684567e-06,0.6700742180126629,1.0,0.6700742180126629
400,88.297608554,0.00020900713991307262,6.446503032094858e-07,0.005293024488755847,0.11751902159001439,4.864807466720155e-06,5.180225650790511e-07,7.039235962670866e-05,1.3708028233247424e-05,0.6818811674493126,1.0,0.6818811674493126
401,88.517828762,0.00010254134552343241,8.327448126668162e-05,0.0006968810738262192,0.10826977860482848,3.9173894689390105e-05,4.84906189469173e-07,0.003071490310176432,3.4063816005935385e-05,0.678955080940153,1.0,0.678955080940153
402,88.738000549,2.875333796635492e-05,1.1749814351465438e-05,0.000606008181754193,0.08646033318871077,4.958050510223972e-06,4.927645886667936e-07,0.027140587615942686,5.2180624633928335e-06,0.6351073744103684,1.0,0.6351073744103684
403,88.958188161,2.7028075776520908e-05,1.1072512030542506e-05,0.000593296276733793,0.08623554126164766,4.925999398758402e-06,4.274792665589205e-07,0.026726270420413645,4.935987232089218e-06,0.6061968019718748,1.0,0.6061968019718748
404,89.178380809,0.00011749780014236525,4.039660706740995e-06,0.00418421939306648,0.12061329825215114,5.679947774755925e-06,3.817435362851648e-07,0.008331029019702478,4.752542007930582e-06,0.6607367414163379,1.0,0.6607367414163379
405,89.398577248,0.00019658868006444536,1.0457895418452257e-07,0.005938525209275153,0.1254669676892073,5.119720801522294e-06,1.8708012915231261e-07,9.305319144500836e-05,5.463669361951391e-06,0.6857901361325627,1.0,0.6857901361325627
406,89.618860701,0.00021463007700539528,7.182769597273047e-05,0.000545892907722659,0.10478296024960902,4.56888473962103e-05,1.224554325843958e-06,3.1033768157294994e-05,2.6942393650301087e-05,0.66507024575096,1.0,0.66507024575096
407,89.839103401,2.9780964341316795e-05,1.1810077813460094e-05,0.000581921510848185,0.09041101645504789,5.990650006593491e-06,8.837617886524393e-07,0.028353392338396375,6.075729360495049e-06,0.6403746694383946,1.0,0.6403746694383946
408,90.059275467,2.8252122502606654e-05,1.0944163698848799e-05,0.0005883633330901765,0.08596914465222458,4.946276787589995e-06,4.220475329500178e-07,0.026651186938913243,4.939259370177525e-06,0.6069989291240581,1.0,0.6069989291240581
409,90.279442095,9.225643906331982e-05,5.134868723352182e-06,0.003409837448909394,0.10871283733187848,4.916591328152381e-06,3.252761183369584e-07,0.01410345247729607,4.900541519681808e-06,0.6453544024119601,1.0,0.6453544024119601
410,90.499602334,0.00018312381214468176,8.890292155651643e-07,0.006322702852921609,0.1357778725036349,5.647882217112548e-06,2.986582521039224e-07,8.16228372639522e-05,5.650197397361415e-06,0.6826044604929447,1.0,0.6826044604929447
411,90.719740066,0.00017965610101452838,3.838777079217618e-05,0.00140172965743087,0.10925220848997105,2.5518646601543977e-05,8.404654501342035e-07,2.3940043232140064e-05,4.4561915070179836e-05,0.6935869118544222,1.0,0.6935869118544222
412,90.939915394,2.8834378368127274e-05,5.96889342236944e-06,0.0015658022971073713,0.07740409198626336,1.1522837034627636e-05,4.015643323657205e-07,0.00015724950359801332,8.837504268448664e-06,0.6203633608609253,1.0,0.6203633608609253
413,91.160104486,2.4273814504363918e-05,5.329330968207914e-06,0.00126062325297995,0.075599873508893,7.5794034842413165e-06,4.085552063996249e-07,0.0001953004578887507,3.853098239665428e-06,0.6090738149068814,1.0,0.6090738149068814
414,91.380304138,7.349408873939605e-05,0.00013056980964549608,0.0006894304646893376,0.06325751721774027,8.428913120337135e-05,1.126728258875315e-06,0.012587602935867798,5.0043698659711344e-05,0.6914786205439105,1.0,0.6914786205439105
415,91.600492262,2.6907816217176473e-05,1.1067921565775507e-05,0.0006173829396425212,0.08594069899908001,4.895620165788076e-06,3.8501489188846677e-07,0.026625500780601608,4.91572538207468e-06,0.6091035693547435,1.0,0.6091035693547435
416,91.820644340,2.7533318558099355e-05,1.122223584397523e-05,0.0006107782480508025,0.08694407444808137,4.93977144370173e-06,3.4987089880457746e-07,0.02697577443494985,4.892107871980527e-06,0.6135457968345265,1.0,0.6135457968345265
417,92.040841883,0.00015991291441188197,1.2775702634594066e-07,0.006065223721338969,0.13502638892478738,6.0767907314112645e-06,3.1328244721352403e-07,7.129953000767366e-05,6.442286919827043e-06,0.6705345580389983,1.0,0.6705345580389983
418,92.261029975,0.00020268172693788122,3.1782369641713134e-05,0.004411153578577208,0.12653901887672075,2.014155020223358e-05,8.636175822414915e-07,5.1910251076458e-05,3.710821850140671e-05,0.7498330481206238,1.0,0.7498330481206238
419,92.481227872,4.75145399574181e-05,1.0533125813832834e-05,0.0011071052772642946,0.10822902034653485,1.3302368348701283e-05,4.491238853629844e-07,0.011374354008060682,1.548625984814404e-05,0.6438483561553348,1.0,0.6438483561553348
420,92.701397833,2.6370962653301044e-05,1.0730647896732343e-05,0.0006174556650474763,0.08629093826747253,4.934159066162709e-06,3.54116483135152e-07,0.026113159730527073,4.841292783841962e-06,0.6142442989999037,1.0,0.6142442989999037
421,92.921591989,2.8381186296143786e-05,1.1272150406298617e-05,0.00061842254808552,0.08678584200031705,5.010988843143529e-06,4.5414017259068976e-07,0.027378737257215506,5.058359473391084e-06,0.6204591309362343,1.0,0.6204591309362343
422,93.141795996,0.00015521136043419046,2.203577170980714e-06,0.00563125526731572,0.13317257882574124,5.857428439955252e-06,3.6891968677070604e-07,0.002302228946143106,5.98776533528143e-06,0.6694369593358419,1.0,0.6694369593358419
423,93.361990540,0.00023870092594854416,2.1632060856117414e-06,0.004784641870386945,0.12283937631553295,2.4193627843833614e-05,7.671698085038362e-07,6.053430800228267e-05,3.890697546547806e-05,0.7138557173811676,1.0,0.7138557173811676
424,93.582207819,7.295932702552818e-05,5.549342489747384e-05,0.0006202700915301796,0.10221370304178543,1.9700699947878657e-05,4.167109990585811e-07,0.006372167971368181,1.4575366187884027e-05,0.6387697552861802,1.0,0.6387697552861802
425,93.802396552,2.8651945559834313e-05,1.1130731446561807e-05,0.0006129430033265792,0.0861825227622421,4.911241745442325e-06,3.6728074857757806e-07,0.026954663312619746,4.9193360870087725e-06,0.6128280940301164,1.0,0.6128280940301164
426,94.022599348,2.732130788772034e-05,1.1081580327639547e-05,0.0006124285483246572,0.08631105669176509,4.9020476326997126e-06,4.3687578779438127e-07,0.026836759410512112,4.934185621686886e-06,0.608115355021048,1.0,0.608115355021048
427,94.242778010,0.00014041377691031954,2.532836394830544e-06,0.005101668941507379,0.1259516409047094,5.956472331019915e-06,3.085633662234369e-07,0.005231739848834676,6.183260953544561e-06,0.6608559685378673,1.0,0.6608559685378673
428,94.462986953,0.00022972900568371863,1.652426826859599e-06,0.004987553570830112,0.120227596597862,8.433346729855363e-06,7.513079028734509e-07,6.23022360057473e-05,2.0619853778113034e-05,0.6828356672976162,1.0,0.6828356672976162
429,94.683181032,8.4872769355077e-05,2.5713095916519328e-05,0.0009009112766366596,0.10756352469396811,4.325670458047789e-05,3.0228226560369286e-07,5.2589248133781494e-05,4.44939267902536e-05,0.6759738349909726,1.0,0.6759738349909726
430,94.903353653,2.4633140738339232e-05,5.189146158713984e-06,0.0012396048299119363,0.07662278867775273,3.8906052325148165e-06,3.793264838510706e-07,0.00017701802228794973,3.7691806173138123e-06,0.6077074545446326,1.0,0.6077074545446326
431,95.123558909,2.949666203341308e-05,6.842210889462425e-05,0.0008365700799709593,0.06412070744395675,7.007049072621553e-05,3.9528563081422563e-07,0.00013246755008311986,3.991569849304474e-05,0.6176224499857801,1.0,0.6176224499857801
432,95.343752759,7.67101756569001e-05,0.00011294949157833386,0.0008913904903163947,0.08481216884772508,5.264276425656319e-06,7.921857099241165e-07,0.02360603666049967,5.073457969981167e-06,0.6972440902292631,1.0,0.6972440902292631
433,95.563952159,2.8020590656802646e-05,1.1092575260009964e-05,0.0006115877768356175,0.08611509328853778,4.9387651157646546e-06,4.987125116898212e-07,0.026767072224920172,4.963952616355049e-06,0.6102246343411655,1.0,0.6102246343411655
434,95.784142834,7.512825085762843e-05,7.545032049600823e-06,0.0021924077590457507,0.10220500624206628,6.552595965212283e-06,3.3885502669925827e-07,0.017342700978797955,4.8478299640163234e-06,0.6354042991575833,1.0,0.6354042991575833
435,96.004321584,0.0001752373006698621,9.708309953351616e-07,0.006237065680334967,0.1350063997478994,4.719253282549664e-06,1.9024597889584523e-07,0.00011219093626971168,4.643154890991325e-06,0.6802325789606769,1.0,0.6802325789606769
436,96.224498531,0.00018695373688707773,2.1460749691489343e-05,0.0023165939601088015,0.10498436704605744,4.1945414131511445e-05,4.1525387226234594e-07,3.644807335704987e-05,3.0437631533528506e-05,0.714473761899489,1.0,0.714473761899489
