,time,dTLB-load-misses,dTLB-store-misses,L2-misses,L1-dcache-load-misses,branch-misses,iTLB-load-misses,L1-icache-load-misses,branch-load-misses,cycles,instructions,cpi
669,168.963746392,0.0002257852740915643,9.8112875645263e-06,0.00029184732884202937,0.0050867960848836585,0.0027126379974441897,3.919673076715753e-07,1.967964095766949e-05,0.002619872017013576,0.4011123459227743,1.0,0.4011123459227743
670,169.215896224,3.726631301010958e-05,1.6098839732444434e-06,4.4260693839780924e-05,0.03960156364640117,0.0011899478692799816,2.436130523379106e-07,1.893419925033928e-05,0.001181806747162119,0.6471624965483018,1.0,0.6471624965483018
671,169.468045823,0.00010345281786471238,2.9591198990251463e-06,0.00012732129310687537,0.024476849810768742,0.0020281647961306083,2.909465029193576e-07,1.911634902781347e-05,0.0019862475515620105,0.5401308171355973,1.0,0.5401308171355973
672,169.720234720,0.00018141593780561155,5.037075697543761e-06,0.0002022592701633517,0.008342117566930743,0.002803094537559156,2.9966854543567436e-07,2.000539363090215e-05,0.002763158037877943,0.4372467504899858,1.0,0.4372467504899858
673,169.972390465,0.00018732139754719523,7.41037682711042e-06,0.00028790057134323835,0.004077995129131708,0.0031012727824718954,3.468084665982909e-07,2.1160034945034497e-05,0.0028317253387734513,0.41063421502461595,1.0,0.41063421502461595
674,170.224541811,0.0004747871226056681,1.2308568120989316e-05,0.0006024743081900595,0.003993375366132188,0.004189684467898579,6.30093157715677e-07,2.9732959418932974e-05,0.004475755181454606,0.4871753925994691,1.0,0.4871753925994691
675,170.476686369,0.0005772998513193336,1.499364846743715e-05,0.0007165852902575263,0.004473346143195273,0.00379560087413486,6.228263066592017e-07,3.084422002576058e-05,0.0039995886597349595,0.49380413392384653,1.0,0.49380413392384653
676,170.728866478,0.0005879849122153444,2.1396179066438936e-05,0.0007216354821239166,0.005586245823414771,0.006076888666294896,4.170948545392319e-07,2.994741055591685e-05,0.004891650679407776,0.5479858178620588,1.0,0.5479858178620588
677,170.981057092,0.00024226591617592817,7.706020686266003e-06,0.000360922142154026,0.0033712595027483652,0.0036563037861583104,3.855853893201734e-07,2.064360478898669e-05,0.0038720365366428926,0.3961423407937306,1.0,0.3961423407937306
678,171.233204617,0.00035778645733648375,1.5013697551337169e-05,0.0004899160118799885,0.003958575396348409,0.00423589069518202,3.7715200649134225e-07,2.33110416941467e-05,0.00417181104543265,0.44229909991365685,1.0,0.44229909991365685
679,171.485379029,0.00063437853572691,2.0308803060903227e-05,0.0007921475789897935,0.005736269432467662,0.005850960665990568,5.156405743734583e-07,3.176523745235114e-05,0.0060276079734167985,0.561954080443329,1.0,0.561954080443329
680,171.737538442,0.0004659333436303008,1.49974520667367e-05,0.0005906843985801124,0.0037322728393259542,0.002918871605740505,5.927944498054115e-07,2.3129502859370018e-05,0.003401572740603402,0.42759646459617756,1.0,0.42759646459617756
681,171.989712494,0.0004170848169171872,1.5166468968901732e-05,0.0005442565865379284,0.0043310476307989,0.004454493525765117,5.031038027190892e-07,2.6490802707134437e-05,0.0044494175059673945,0.48136388119186396,1.0,0.48136388119186396
682,172.241862530,7.252900472787427e-05,4.78113842699182e-06,0.00020838450809768598,0.002417438126277472,0.002866619262468606,2.3463310959575436e-07,1.5829424975081903e-05,0.0029288014358822855,0.3417409259072707,1.0,0.3417409259072707
683,172.494026205,0.00044067435863969114,1.6717359395373917e-05,0.0005668904909328225,0.004421194138512873,0.0042727285904201155,4.1108260808296517e-07,2.6968947115875063e-05,0.004256710828897124,0.4797643147037742,1.0,0.4797643147037742
684,172.746180491,0.0002581147041951829,9.4135622398087e-06,0.00038350158052198347,0.0036855237501045753,0.0033324532427692712,3.903598942471943e-07,2.2540703753505562e-05,0.003396744242459439,0.42250569399552507,1.0,0.42250569399552507
685,172.998332021,7.59129570005053e-05,2.673411568467077e-06,0.00010142558087230325,0.017948485111521157,0.0024677333765255223,3.6018348328301205e-07,1.6840628577598884e-05,0.0023066918362586496,0.5191958295972686,1.0,0.5191958295972686
686,173.250480721,0.00010897880730929106,3.8030282152279965e-06,0.00022275931074874182,0.00965123150382473,0.0031296820101571875,2.5928230726314675e-07,1.8220052875606703e-05,0.002973262498132007,0.4630327116473928,1.0,0.4630327116473928
687,173.502642417,0.00016440781531928413,4.243298586999265e-06,0.00020943073482883171,0.0041374708329433175,0.003113860985487715,3.9784446247297225e-07,1.947014734122332e-05,0.0029219410421983806,0.3928232911799018,1.0,0.3928232911799018
688,173.754792315,0.00017353258412457624,5.037761134383562e-06,0.00024314453265198452,0.006888648732798615,0.0030367806987613485,4.400667220433416e-07,1.9111047713187853e-05,0.0032769450476602996,0.41042044927905286,1.0,0.41042044927905286
689,174.006943705,4.559088848146772e-05,1.9114900131882555e-06,5.8672915326570205e-05,0.01665587719339277,0.0020712183632806084,2.6136990865875176e-07,1.736151398714728e-05,0.0017284883463518717,0.4950825708705433,1.0,0.4950825708705433
690,174.259100913,3.821906198341296e-05,1.899404440206701e-06,0.00010113650597835754,0.028625467621387072,0.0013139600473023273,3.377107848548073e-07,1.885493555545583e-05,0.001321472799917737,0.6092022530047799,1.0,0.6092022530047799
691,174.511287116,7.312415404958861e-05,3.352048547434379e-06,9.357794803087714e-05,0.029465197720521478,0.001384758841266874,4.3552681576879603e-07,2.2168403624630855e-05,0.0013962670386350703,0.6190862662129702,1.0,0.6190862662129702
692,174.763437762,9.399442558947529e-05,3.69704319653808e-06,0.000161813785347461,0.021942384624948106,0.0016213129141398313,3.733014427639532e-07,2.4538774496719133e-05,0.001578596677526512,0.5559843247254957,1.0,0.5559843247254957
