,time,dTLB-load-misses,dTLB-store-misses,L2-misses,L1-dcache-load-misses,branch-misses,iTLB-load-misses,L1-icache-load-misses,branch-load-misses,cycles,instructions,cpi
576,178.973784899,0.00034003734968066806,1.4336704705150388e-06,0.000918870796002643,0.013833133216192119,0.00818736187265723,3.111390320189847e-06,0.0008122480148887119,0.00830679198236691,0.8167024127706435,1.0,0.8167024127706435
577,179.283959511,0.00024093661556608798,1.2253962553529491e-06,0.000741437427486733,0.012542676642161807,0.007495016771654986,3.187241813887649e-06,0.0006301383894943615,0.007470714810042824,0.7388661800818331,1.0,0.7388661800818331
578,179.594141181,0.0001610592495703665,6.881669829021635e-07,0.0005461774722438562,0.011529843340528105,0.006373498640992303,2.532386192664785e-06,0.0008222485498934237,0.006303315854398558,0.725876954025601,1.0,0.725876954025601
579,179.904321568,0.00037966075934974897,1.7059105862657415e-06,0.0009870590951177006,0.014154342574512995,0.008440909019702575,3.695313576756934e-06,0.0008221230160928963,0.008535052287477808,0.8128692035076313,1.0,0.8128692035076313
580,180.214506030,0.00022493133030041906,1.2373577121435119e-06,0.0006879481359712298,0.012597456610172598,0.007421529795096355,3.4259232270451547e-06,0.000617976169902837,0.007450290923756199,0.7453455470480387,1.0,0.7453455470480387
581,180.524707353,0.00021320016364505874,2.943496442145177e-06,0.000530357536902383,0.008945268214143919,0.0067785140987872165,3.2699338511364527e-06,0.0010849310109403742,0.0068951451812346975,0.6775126297998137,1.0,0.6775126297998137
582,180.834879258,0.0001698805489860909,1.0189841852507607e-06,0.0005590426201735628,0.008016681014428931,0.006699880684778325,2.7105754220586777e-06,0.00106996671490871,0.006814920512275012,0.6611166271088482,1.0,0.6611166271088482
583,181.145067644,3.5068501383777144e-05,2.837943673013395e-07,9.656705494148365e-05,0.0031946339222728992,0.0033656174105427374,6.822584143794196e-07,0.0006494152378314923,0.0033909704054961155,0.44760334703851384,1.0,0.44760334703851384
584,181.455243178,4.087531460591545e-06,3.709009280586486e-08,1.8401766866339912e-05,0.0016917446756422353,0.003556415049865064,9.252199862942454e-07,0.0006951110181928074,0.003567625911478234,0.43489277612368665,1.0,0.43489277612368665
585,181.765394468,6.055756593221172e-06,2.422777691737829e-07,3.357803611691355e-05,0.0034048898210758305,0.005092328355376514,9.026034537846816e-07,0.0007638531131238781,0.00503612110056432,0.5081742853659571,1.0,0.5081742853659571
586,182.075586241,4.212236036648003e-05,3.193069333379553e-07,0.00017005491726708046,0.003499035666634039,0.003236730469820686,5.383536691773036e-07,0.0006491335589199765,0.0033981673692419076,0.4577340798356728,1.0,0.4577340798356728
587,182.385753933,4.079118349876454e-06,5.029676381090658e-08,1.9306336581598595e-05,0.0016842343846833019,0.0035609717581069995,3.6376245342029407e-07,0.0006844282009764306,0.003536574271321875,0.43449803422262123,1.0,0.43449803422262123
588,182.695935524,5.420995862744253e-06,1.6156830793847194e-07,3.313550182554748e-05,0.0031698652115166137,0.004884215198491817,4.053789675712563e-07,0.0007194724244363659,0.004888583958876145,0.4969710643491002,1.0,0.4969710643491002
589,183.006115116,8.683273282472352e-05,5.410449555279365e-07,0.0004707689017594281,0.004762571961360445,0.003811747880284196,1.2444620158026102e-06,0.0009530515684337854,0.0038655674919275784,0.4928779148676079,1.0,0.4928779148676079
590,183.316290866,4.798221493751151e-06,4.265739525407216e-08,1.3744997254682814e-05,0.0013253074133872406,0.0031595592289210403,2.1622886559822783e-07,0.0008122855526322579,0.003155750462871228,0.4189594319551398,1.0,0.4189594319551398
591,183.626467237,8.973816855606503e-05,7.208184412740351e-07,0.0002852657618254755,0.00437020235975933,0.0037076578173084523,1.4032161700855719e-06,0.001024675240383603,0.0036456634172545984,0.48958410299004346,1.0,0.48958410299004346
592,183.936658614,1.0350814728976916e-05,2.1081989833979476e-07,1.3815337533861655e-05,0.0013014143292702524,0.003106122097803646,5.78894732504145e-07,0.0007898075095404113,0.0031349631444555436,0.419598385833123,1.0,0.419598385833123
593,184.246846730,0.000352121351469278,4.282199008243989e-06,0.0008403842956829478,0.013186259990477386,0.007883038771218903,3.3577993929831276e-06,0.0005383157123142963,0.007746074170516655,0.7764181076340165,1.0,0.7764181076340165
594,184.557042806,0.0002920971585863946,1.706106086336706e-06,0.0008406921373075411,0.011327948420592319,0.007383362482173425,5.164096131295727e-06,0.000673307988326308,0.007308910935306768,0.7434355052746079,1.0,0.7434355052746079
595,184.867228377,0.00015307537193629924,1.0901976152067594e-06,0.0005113517555243444,0.00893320307646187,0.006621063806120398,2.235509098772309e-06,0.0008399134592375229,0.006625381562464835,0.6454265375406714,1.0,0.6454265375406714
596,185.177405159,0.00012987170285056057,6.860201338142289e-07,0.0003966983543846128,0.006942674326824239,0.005829459956943575,2.0031787907375485e-06,0.0006149899609643005,0.005770585357254441,0.5891374343508108,1.0,0.5891374343508108
597,185.487570134,0.00032503498794701915,1.6314068781940588e-06,0.0008362258571256835,0.012262818108000317,0.007626163669005774,3.5457580887203473e-06,0.0005613060409528255,0.007638557705234074,0.7627697451135379,1.0,0.7627697451135379
598,185.797704828,0.00027169823673528053,1.6070326205288941e-06,0.0007561198203454344,0.010566950997046336,0.007106531200186367,3.0123421337540035e-06,0.0008080909514426333,0.007127181231748269,0.7183374368399253,1.0,0.7183374368399253
599,186.107933421,6.601435464944482e-05,4.860912912978121e-07,0.00023190698539608175,0.006173315328959187,0.0056866248101020075,1.6023252849816918e-06,0.0008374938554591048,0.005571682308357586,0.5625254699256808,1.0,0.5625254699256808
600,186.418096798,0.00014472085104417316,9.285044091406299e-07,0.0002996430334256151,0.005486609521740634,0.004312345266954578,2.5087944791714255e-06,0.0010436530056118379,0.004580117386536441,0.5209718261036101,1.0,0.5209718261036101
601,186.728275699,0.00016557683518625196,9.164071877337814e-07,0.0005204763460722436,0.006230713349599766,0.004430275063315069,2.4089332997841146e-06,0.001008810511089959,0.004790858221297572,0.5451393448428526,1.0,0.5451393448428526
602,187.038456483,0.0001483497025451659,1.0121178410754038e-06,0.0003436221390178647,0.004386701379839832,0.004668290953996186,2.572205539247256e-06,0.0010800955035645912,0.004704902346457534,0.532621523533242,1.0,0.532621523533242
603,187.348634544,0.0001554841798946668,9.562302676832748e-07,0.0005197079883487313,0.005357898588717899,0.004456394795891571,2.8693232304755412e-06,0.0010238860888315696,0.0045996117810096155,0.5375552775009677,1.0,0.5375552775009677
604,187.658814058,0.00018762259234133164,1.127825210015746e-06,0.00041717150119908834,0.004984670164679361,0.004983681560622867,3.205433193332586e-06,0.0011458543493967454,0.0050389342865941366,0.5660783138774025,1.0,0.5660783138774025
605,187.968994223,0.0001464549259462444,9.769169632576686e-07,0.0004766112349181853,0.005725055680072911,0.00441900599482288,2.1310538533554955e-06,0.001038026934898608,0.004739063290668517,0.535179519629735,1.0,0.535179519629735
606,188.279187938,0.00019257121116107216,1.123475430693866e-06,0.0005718162581132939,0.006211675457430074,0.005502006047570035,1.8833710877843854e-06,0.0009997538307222904,0.0054004530626065965,0.594321908088996,1.0,0.594321908088996
607,188.589367466,0.00020417537131819076,1.5083860589596537e-06,0.0005466903359727545,0.009789841542554535,0.007105905439234436,3.43614027304627e-06,0.0006827640019719444,0.0070969413402858245,0.7121581914739772,1.0,0.7121581914739772
608,188.899514971,0.0002759957559285245,1.3778307812164475e-06,0.0006624703749742613,0.012540032099723056,0.007438496075816057,2.5542596979263505e-06,0.0006306791338811876,0.007476542876108418,0.7366064116717487,1.0,0.7366064116717487
609,189.209701943,0.00047924200087123294,2.3283519120330005e-06,0.0009611840154620534,0.016588248294330928,0.0088508735348822,2.650326312160483e-06,0.000590348012618928,0.008855171495624642,0.8471677277927615,1.0,0.8471677277927615
610,189.519894757,0.0002169954782085487,1.7650271779039966e-06,0.0006318846280074234,0.009534085751357092,0.006859818946238821,3.0304259409711545e-06,0.0006469102178359723,0.006966686361904485,0.6934039767745707,1.0,0.6934039767745707
611,189.830030449,0.00020168618435302579,1.2364642736578609e-06,0.0005181321806379076,0.010460703193327422,0.007188343070852744,2.8082408927144636e-06,0.0007087891036699052,0.0071827517374932195,0.7119299190827182,1.0,0.7119299190827182
612,190.140237591,0.00043192437359638113,1.92971401597548e-06,0.0008904725482261324,0.015888866381032173,0.008161917265172238,2.7965222263915645e-06,0.0005435133785467001,0.008102441906629785,0.805873837451867,1.0,0.805873837451867
613,190.450432159,0.00023082852186882556,1.8904097733461234e-06,0.0006203719069128974,0.008003773824300642,0.005589322754808503,3.6749857949025986e-06,0.001010832761101794,0.005525395519287839,0.6183361165992136,1.0,0.6183361165992136
614,190.760605111,0.0001524003775310321,7.093778820440961e-07,0.00037310564812130227,0.004227784938276057,0.00450050529584363,3.200520713688089e-06,0.0011453710195902598,0.004204642332306678,0.5237520164220376,1.0,0.5237520164220376
615,191.070800683,0.00013316479227367601,1.6737396985975882e-07,0.00030786319259708034,0.004068745986079601,0.004445941419981379,3.4026642930547344e-06,0.0011959240067210255,0.004428268305475499,0.5164741686712904,1.0,0.5164741686712904
616,191.380982736,0.00016061943392010569,3.0342583959770933e-07,0.00035024749959756203,0.005531066141191928,0.004394090268005976,2.245475823224116e-06,0.0010341562579796867,0.004546153965520833,0.5301353185662345,1.0,0.5301353185662345
617,191.691123462,0.0001759622684947086,1.033141458262397e-06,0.0004023231034083569,0.004794023350693745,0.005083428089012625,1.5821411678526877e-06,0.0010853403244450051,0.0050595328438961615,0.55947763896176,1.0,0.55947763896176
618,192.001329573,0.00015643223841029343,8.388327854144123e-07,0.0005132063368247391,0.005369804449443289,0.00441593821664529,1.997580777278165e-06,0.0010721246521741598,0.004575730194477644,0.537800206878962,1.0,0.537800206878962
619,192.311461659,0.00018310971369230552,3.1187406365609403e-06,0.0004060993108128668,0.006050937432472608,0.00546581481117797,2.3682645514128584e-06,0.0009914799754605645,0.005673599203719499,0.5998945395452511,1.0,0.5998945395452511
620,192.621642536,0.00020927749281104293,1.4214397231326892e-06,0.0006263511706109473,0.010755454519642842,0.0069297290438770885,3.5963622357238014e-06,0.0007120728806048499,0.00694357311415287,0.7289332126180352,1.0,0.7289332126180352
621,192.931822047,0.00024560763439663777,1.0786137105074982e-06,0.00037273650602140596,0.011680017866455986,0.007224864988811019,2.9789072051987742e-06,0.000559138253718874,0.007362208467948974,0.7238212002471132,1.0,0.7238212002471132
622,193.242014232,0.00015823183640831974,9.362978033822134e-07,0.0004719289859904759,0.010680039159347135,0.007002905248174331,2.4308849802097216e-06,0.0006375772647153822,0.006956824774383384,0.7088928194565441,1.0,0.7088928194565441
623,193.552179632,0.00015283108317477038,1.0546958219329223e-06,0.000496710647757511,0.009307206505885676,0.00640255377853325,2.9157388221841593e-06,0.0006276210335661465,0.006400638507506387,0.6703250748174848,1.0,0.6703250748174848
624,193.862376881,0.00024947539229591746,1.291489237685881e-06,0.0006570790288151471,0.009968462543053155,0.006848093926423517,2.4809328655672515e-06,0.000709904367368989,0.0068674123849068285,0.698482826773307,1.0,0.698482826773307
625,194.172552143,0.00019303714732685594,9.691725220520153e-07,0.0005922219608051252,0.009830513728277897,0.0066622053481371875,2.5530439672988115e-06,0.0006777560231816125,0.006874546710630045,0.7116987493992945,1.0,0.7116987493992945
626,194.482735490,0.0001921865299341177,1.2245458542420125e-06,0.0005693208187399351,0.011603329775097593,0.007228229806579873,3.3653482407720005e-06,0.0006681904098912951,0.007168632658243357,0.7338805083005794,1.0,0.7338805083005794
627,194.792914171,0.00018998854251117662,1.2402259529841247e-06,0.0005886059597290189,0.01223852331626111,0.007599658686299368,3.814794296519255e-06,0.0006279149652884945,0.00750024973840688,0.747300869430938,1.0,0.747300869430938
628,195.103121611,0.00017794772197039113,7.198538978711879e-07,0.0003884480289610134,0.009734256246678027,0.006611108305126183,3.268831504811253e-06,0.0006779060480043306,0.006654512021125435,0.688146149059085,1.0,0.688146149059085
629,195.413288448,0.00020992941603517848,8.18873043705229e-07,0.000581063708866857,0.009328494973629408,0.0064461439064051945,2.549021147720557e-06,0.0006530783357046147,0.006417529550883814,0.6780959650335857,1.0,0.6780959650335857
630,195.723441968,0.00022174238288608008,1.8690456088370944e-06,0.0007036019909570409,0.01028025961896535,0.0054988875541833295,3.436484835808056e-06,0.0007516229060496158,0.005582951193541185,0.6446026210820812,1.0,0.6446026210820812
631,196.033631713,0.00015977800766532745,1.2564893596644243e-07,0.00036211510492728847,0.004656402121736396,0.004891837456569517,2.5149019173283353e-06,0.0011444521780723466,0.004929198141973539,0.5462388049097878,1.0,0.5462388049097878
632,196.343834851,0.0001327835724379427,3.2832681569621737e-07,0.00040459654868456346,0.005137568308437978,0.003799798938990085,2.3299477956727997e-06,0.0008442783354135788,0.0035203470875975603,0.500672810828512,1.0,0.500672810828512
633,196.654004731,0.00016073564021171853,1.196446897647083e-07,0.0003587851498398433,0.0047154549688364885,0.004843156582922586,2.6824594008417316e-06,0.0011832898002205109,0.004884477913038186,0.5431213752451949,1.0,0.5431213752451949
634,196.964183732,0.00016412012022075349,3.227600313645386e-07,0.0006626684435259235,0.00622984212977696,0.003852862760946551,1.8267363589894679e-06,0.0008282754563675378,0.003936996966097804,0.5209454478664352,1.0,0.5209454478664352
635,197.274365372,0.00030086966003245783,4.1231201920600687e-07,0.0006682454661505524,0.0062701962646007844,0.005443363567077101,3.6397948549591785e-06,0.001010301401310657,0.005518616669900587,0.6060530624656021,1.0,0.6060530624656021
636,197.584558252,0.00028163276726051313,9.102588104050228e-07,0.0007259364906044536,0.008153689097961023,0.005205209585953273,4.0329118381123495e-06,0.0008759198057131381,0.005110807313606443,0.6194971767701373,1.0,0.6194971767701373
637,197.894711302,0.00028423244351929875,4.1483062218949704e-07,0.0006724627013932635,0.006132747572705625,0.005140564744101249,3.518268300179616e-06,0.0012182551283797438,0.005148592718467699,0.6259618635522866,1.0,0.6259618635522866
638,198.204881828,0.00037008640927049395,1.0978707953976345e-06,0.0007787387217142002,0.00862163771483811,0.0061940621037971004,6.714884167199485e-06,0.0016239506021607027,0.006177305896374985,0.7481162009793281,1.0,0.7481162009793281
639,198.515048124,0.00012827913778348782,7.244750218116364e-07,0.0005689522535567668,0.005362585026526545,0.003665830247956695,2.3256403466816204e-06,0.0007166783459554118,0.003741947184169745,0.4936132025000154,1.0,0.4936132025000154
640,198.825200263,7.40505253722803e-05,4.0818979726280876e-07,0.0001790016038064517,0.0025319496899826963,0.0035431736550353868,1.6748022059792166e-06,0.000860600333292451,0.0035648274053235603,0.45412659946531064,1.0,0.45412659946531064
641,199.135352543,8.418387194282949e-05,5.56691042799245e-07,0.0004681799366013431,0.004380740296146163,0.0033792010415353733,1.926538753090322e-06,0.0008080605902841179,0.0035160423469126553,0.47227973348455654,1.0,0.47227973348455654
642,199.445499405,7.316269562726963e-05,5.471699024808265e-07,0.00017806811826386897,0.0024509193765190444,0.0034269287999034235,1.683803033238099e-06,0.0007866770064614195,0.0034811462002405456,0.45092349165964435,1.0,0.45092349165964435
643,199.755661011,0.00013391731566967153,7.335564638216228e-07,0.0006808820939485375,0.0058504494825851955,0.004223572972892294,2.3047466333404147e-06,0.0009124840517457851,0.004403155118891866,0.5327215650902901,1.0,0.5327215650902901
644,200.065815478,0.0002664196694886772,1.3198480122864176e-06,0.0005690977623623929,0.007107448785128067,0.006300757982216207,2.8331024877355844e-06,0.0008631375368775035,0.0063133777539375775,0.6445415862822628,1.0,0.6445415862822628
645,200.375968727,0.00021008819054303853,1.2700285934055653e-06,0.0004711518127557622,0.006145693370019115,0.0060113279821502,2.866657618647526e-06,0.0008610551375730133,0.006053327585246562,0.6039722411517441,1.0,0.6039722411517441
646,200.686123450,0.0002003836486281983,1.0790252546233842e-06,0.0005320573620802108,0.006702272786062044,0.004679581332552975,2.2326497861096196e-06,0.0008787055482324969,0.0046989884676418405,0.56724067431043,1.0,0.56724067431043
647,200.996284282,0.0002724685094715187,1.5569980084314098e-06,0.0005783295590706093,0.007230783203710165,0.006462662650716342,2.754688784147879e-06,0.0008841038528635101,0.006489328160986973,0.6561535248803825,1.0,0.6561535248803825
648,201.306438065,0.0001922811397859308,1.0799606854125925e-06,0.00041754293941824076,0.0057796628545803246,0.005792009149315303,3.290810434813436e-06,0.0008196043493985029,0.005776748076968145,0.5941168770512869,1.0,0.5941168770512869
649,201.616594166,0.00025348905613762436,1.7815939955237573e-06,0.0008815101534302263,0.008753839615162016,0.005826119002972177,3.9840775944583816e-06,0.0006832785213200899,0.005856082509764911,0.6276777103449896,1.0,0.6276777103449896
650,201.926764159,0.0003807954786311339,2.1621316368389874e-06,0.0008971748714827158,0.014504533815692663,0.008553492800060368,3.112070873509486e-06,0.000612722463348627,0.008577636603338405,0.8304336287581224,1.0,0.8304336287581224
651,202.236921629,0.0003323103563251077,2.2130475380131905e-06,0.0008592124273506479,0.01320116960967791,0.008335282398591992,2.7667778915126805e-06,0.0007040142705400396,0.008368693607400439,0.8021498407641089,1.0,0.8021498407641089
652,202.547074837,0.0002916532081258948,2.4420377146158415e-06,0.0008150555154256482,0.009543099866555656,0.008027351225521883,4.562140766815762e-06,0.0010586238158579418,0.008454494135615328,0.7801987891671555,1.0,0.7801987891671555
653,202.857225253,0.00020858442563278604,1.6676592239277079e-06,0.0005565111307848662,0.008139080198300173,0.006822412587808521,2.6978673987092174e-06,0.0007181634177442662,0.006932210024263904,0.6627561390434381,1.0,0.6627561390434381
654,203.167358169,0.000376722236011789,2.269325333088717e-06,0.0008610865797232348,0.014127195324408074,0.008229248193863226,3.10039932631017e-06,0.0005981749937671822,0.00827877678848665,0.8093223694940364,1.0,0.8093223694940364
655,203.477507025,0.00035487987614733703,2.2731473637784642e-06,0.0008390755206547256,0.013381959413476339,0.008465684207926368,3.925565309008363e-06,0.0006881219447752846,0.008206679852154572,0.7981046291324511,1.0,0.7981046291324511
656,203.787662308,0.000326863187318597,2.2863667055936626e-06,0.0008306641378056128,0.011040693132716342,0.00851714379254146,3.428142774821191e-06,0.0010639063783927836,0.008536539912882637,0.8010350159725419,1.0,0.8010350159725419
657,204.097815145,8.44389479543917e-05,7.525425143942569e-07,0.00039159653088311977,0.0069122974958310416,0.005768050237203381,1.6224929774628059e-06,0.0008137141774839608,0.005753357976252712,0.6040905206570628,1.0,0.6040905206570628
658,204.407981074,3.636263190531186e-05,4.2779566947425715e-07,0.00011207073260963266,0.008695556184758148,0.00707553550049457,2.0857295193143634e-06,0.0011498488754036142,0.007205163003480327,0.7705335102790085,1.0,0.7705335102790085
659,204.718128300,2.9648441915879302e-05,4.067440470008413e-07,9.21745992713547e-05,0.009146666354262865,0.006847231658747587,1.869194553071282e-06,0.0010986312094858992,0.006837081338203892,0.7784925655949201,1.0,0.7784925655949201
660,205.028279312,4.734818852035321e-05,4.854396983270868e-07,0.00016292005640543213,0.00785226112066187,0.005909387320672864,1.0476944875803196e-06,0.0006988138070323809,0.00543923382544008,0.674415162742079,1.0,0.674415162742079
661,205.338448318,4.366379221242189e-05,4.2529394308779785e-07,0.00020585574311407715,0.009427658427505778,0.005970567762579988,1.3727309450160603e-06,0.0009483170656322759,0.006381699838446074,0.7178042341190369,1.0,0.7178042341190369
662,205.648598283,2.8745366449985218e-05,2.4871693060618707e-07,8.841515663750539e-05,0.009536037275406849,0.007057080268296224,1.3345333813869293e-06,0.0011916770583941247,0.007078287098823396,0.7895793116826507,1.0,0.7895793116826507
663,205.958748835,2.1925400825762973e-05,3.385744451305945e-07,8.671061600018107e-05,0.00685183926625012,0.0060112988321748,1.41381885877593e-06,0.0007406045436876056,0.006093127946757174,0.6598405178315256,1.0,0.6598405178315256
664,206.268898324,4.559838042921101e-05,1.1823682788496014e-06,0.000234910843109582,0.007547771013439581,0.00475613412906496,2.1505192460017455e-06,0.0007505381719621318,0.004864117041929284,0.5928011149849716,1.0,0.5928011149849716
665,206.579061714,1.827738942046374e-05,1.614989718443346e-07,0.00010198613395966306,0.008551935338798937,0.007656582238333741,1.4814963486529421e-06,0.001078971830331794,0.007547691789947716,0.7956362090963596,1.0,0.7956362090963596
666,206.889210057,4.8324230659135536e-05,6.980369421117576e-07,0.0002384708623902648,0.008218003366869413,0.005650899514926145,1.2804947826973855e-06,0.0008015615995820075,0.005675327766344753,0.6464768395452509,1.0,0.6464768395452509
667,207.199381131,1.7927472955845907e-05,1.134218391745555e-07,8.927833775447399e-05,0.0076208551611317635,0.0067712053415089025,2.0125980485109096e-06,0.0009822868533859964,0.006820313586688352,0.7267606220093912,1.0,0.7267606220093912
668,207.509599792,1.846926053651842e-05,3.0005366236307145e-07,0.00010055536959727297,0.008053952851497325,0.0076102683346522685,1.422746848894807e-06,0.001094551983474365,0.007816697958220375,0.7615872808095229,1.0,0.7615872808095229
669,207.819826713,4.98948556027928e-05,1.499165156824606e-06,0.00018980083879297223,0.00625652363010376,0.005351667945441848,1.3195918349545081e-06,0.0006667856729906523,0.004989607316433124,0.5789515542766174,1.0,0.5789515542766174
670,208.129989108,2.7340575613777755e-05,5.607248646725113e-07,9.378772930810862e-05,0.008339313078464337,0.007087711480829618,1.6888798240883562e-06,0.0008317695416716006,0.007127596703752146,0.7147649046303518,1.0,0.7147649046303518
671,208.440167236,3.4567597155155005e-05,3.0219282748328727e-07,0.00012929989755706072,0.007433576117082722,0.007235238035980992,1.980564923306658e-06,0.0009077383191257991,0.0071166333607102575,0.7303850350849521,1.0,0.7303850350849521
672,208.750353531,3.147822322601336e-05,6.961397325981015e-07,0.00028412376881843963,0.006438063232163367,0.0049619769686630845,1.3736328652158966e-06,0.0007459061267159108,0.005222012092766224,0.5885375833310424,1.0,0.5885375833310424
673,209.060531081,2.7292434203548803e-05,6.573836465826697e-07,8.999124664024539e-05,0.008239842316502185,0.007197498703342525,1.6620962816948428e-06,0.0008439747092278402,0.007149579162939696,0.7221061103766746,1.0,0.7221061103766746
674,209.370706858,3.4811152549297924e-05,4.7301960677344403e-07,0.00014284762887165292,0.007296280218367175,0.007283826324654902,1.3838613541175893e-06,0.0009345845844848589,0.007227034783699384,0.7305226581555371,1.0,0.7305226581555371
675,209.680896235,4.6724963852792774e-05,4.5475207698367983e-07,0.00021843041549174667,0.0076902441610594615,0.0066268738297873934,1.8847849476412872e-06,0.0008673258988271234,0.006291585123427327,0.690533156004385,1.0,0.690533156004385
676,209.991024940,1.8665483149898892e-05,3.893985866374909e-07,9.167810676577238e-05,0.006691677139409523,0.00656406010799798,1.3407436366260914e-06,0.0009112820756408371,0.006657828220351513,0.66274924071531,1.0,0.66274924071531
677,210.301230325,2.2452924408408247e-05,3.918457201980688e-07,9.384951960332108e-05,0.006638548937344454,0.007450057307848181,1.5418635166617286e-06,0.0009019802787835769,0.007413059992295951,0.7017714266611219,1.0,0.7017714266611219
678,210.611386145,4.184075699748111e-05,6.915492592154738e-07,0.00028139812260039347,0.007895832984163789,0.006031599405389895,1.914124034006722e-06,0.0008879622204483159,0.006105184948781093,0.6797569539507977,1.0,0.6797569539507977
679,210.921574527,2.3180259944259797e-05,2.8606536953924436e-07,0.00010147170608114992,0.006801944181751494,0.007101504338723304,1.312966696090378e-06,0.0009726507814702795,0.00703138653814513,0.6959523665462671,1.0,0.6959523665462671
680,211.231723823,2.069966192251129e-05,3.510958055922215e-07,8.798381990207229e-05,0.006496092941968044,0.007088612480216876,1.2055604290896954e-06,0.000917646877896644,0.007084884552842891,0.6751984883054887,1.0,0.6751984883054887
681,211.541918928,3.257140135297985e-05,5.590533529842623e-07,0.00025325720909415996,0.0064299236162182385,0.005120142817205777,8.556939076289728e-07,0.0007024045654500804,0.005007902621823919,0.5735597734130318,1.0,0.5735597734130318
682,211.852099013,1.3796938577251734e-05,1.968442794917542e-07,6.414909013286905e-05,0.00376721627826554,0.005332864005719586,1.3988246611382782e-06,0.0008876508242168632,0.005379650200124536,0.5257747552013322,1.0,0.5257747552013322
683,212.162286489,1.655350070394833e-05,1.6718286683806637e-07,7.713961289127168e-05,0.0035021365077541507,0.005001599640424768,1.4171594267814588e-06,0.0008778820275406461,0.004979796358013406,0.511640336006307,1.0,0.511640336006307
684,212.472481227,1.893319868336332e-05,3.506500813023504e-07,9.309759658577402e-05,0.005041265727572474,0.005427295893889707,1.734828572530288e-06,0.0007404116218543126,0.005379532525025353,0.5423909414501252,1.0,0.5423909414501252
685,212.782647350,3.33198117738927e-05,8.36793096731415e-07,0.00047133919017225764,0.005891151058212156,0.004911445700337977,9.80407472600651e-07,0.0006261542107870641,0.00483053846726217,0.5355346010833854,1.0,0.5355346010833854
686,213.092826783,1.6157757889584158e-05,1.7817679888851377e-07,6.058317307912026e-05,0.0036569171522557948,0.005319891424177514,5.920857887463671e-07,0.0008936105280695467,0.005299524162877762,0.5240580785779423,1.0,0.5240580785779423
687,213.403035793,1.744302791992307e-05,1.963320804960285e-07,8.07954397114449e-05,0.0036204575403731005,0.005004075554704389,8.613471458347104e-07,0.0008873425907245337,0.0049992163357121125,0.511751958881186,1.0,0.511751958881186
688,213.713200684,1.9540549592923583e-05,2.5218618555346627e-07,7.888383884112424e-05,0.005201412499739683,0.005524979661798435,9.74473286228394e-07,0.0006940752260864349,0.005362080318555795,0.5424390836929531,1.0,0.5424390836929531
689,214.023393960,3.913571105652979e-05,1.070722794694048e-06,0.00016258423460802974,0.004655214914198948,0.0038256361606978455,1.3273908480573497e-06,0.0009235415799932324,0.0038523290509065457,0.5002518130919695,1.0,0.5002518130919695
690,214.333565025,7.959104445688907e-06,2.8510998584247486e-08,3.754963311269449e-05,0.0043775994578970565,0.005859836380044561,9.142958864175728e-07,0.0009668857192606984,0.005761398917546244,0.5513288814445808,1.0,0.5513288814445808
691,214.643735526,4.1942738372735755e-05,5.112107660968095e-07,0.00018605966900416405,0.005095419335864972,0.004382460744489133,1.2996781947473002e-06,0.0008009830710534021,0.004374013738359922,0.5117846795697779,1.0,0.5117846795697779
692,214.953911099,5.556947120683846e-06,1.6705077917500833e-07,3.0668279971864165e-05,0.003075817454133611,0.004836180266231247,1.1569594600106584e-06,0.0010157023836540613,0.004843409491999997,0.5036390731323873,1.0,0.5036390731323873
693,215.264090170,2.8271522869871323e-05,3.489561505926437e-07,0.0004075672846213919,0.0063460774067924525,0.005756313163822171,1.3546518263818876e-06,0.0008543438762912891,0.00594601099199995,0.574660143066649,1.0,0.574660143066649
694,215.574280795,0.00011587208502812029,6.52985741984096e-07,0.0002610709811409256,0.003739618221821043,0.0042430302981079976,2.5485234893983602e-06,0.0011897676211125349,0.0042648289822032615,0.5018237630461876,1.0,0.5018237630461876
695,215.884470790,0.00013076261493138506,1.1606167232156505e-06,0.0003100311094076336,0.004265751972352515,0.004371868192365771,2.4658547972822566e-06,0.0011211113959766876,0.004213162058777949,0.515639430356746,1.0,0.515639430356746
696,216.194667404,0.00012691144496046784,6.571755179737001e-07,0.000461348668970603,0.004807744155339141,0.004061332039897762,3.009743289655698e-06,0.0010717549949440684,0.004174809370278882,0.5138397236104987,1.0,0.5138397236104987
697,216.504840159,0.0001652516289650398,8.630684581389213e-07,0.00038470294321755257,0.00464433422830702,0.0045879996842563536,3.739329641319952e-06,0.001150530454040976,0.0045644832866425546,0.5385181179462308,1.0,0.5385181179462308
698,216.815033081,0.000163784836246811,3.516005871246593e-07,0.0004913691322729897,0.006232355019111256,0.004310574876910309,3.1898375146553624e-06,0.0010320767917808321,0.004633039029124345,0.5414971274438669,1.0,0.5414971274438669
699,217.125226342,0.00015045560195571476,9.841409980624799e-08,0.00034202117066703305,0.00517555902637412,0.004627892131267719,2.423131777921786e-06,0.00099568572900129,0.004674847012348354,0.5383476085151053,1.0,0.5383476085151053
700,217.435392480,3.8312304819442435e-05,3.6172392039577284e-08,0.00011816085066947375,0.003647038939183857,0.00425677398519689,1.4371348773819356e-06,0.0006346945706852952,0.004282339253894577,0.4893958071960289,1.0,0.4893958071960289
